91	113.75652776586652	5.69266847736601	0
92	14.685725265299654	-275.6106575369513	60
93	138.40128677908962	-17.40845652145628	78
94	-58.92895037083012	256.5491708730538	22
95	136.18122416027637	-170.19628698408843	68
96	-121.7239940683554	130.84779382574516	29
97	57.844257840436406	-131.41480868624186	65
98	273.31417998706235	50.634144990780634	2
99	125.05964519155242	-222.3964238035999	66
100	288.56686754571564	-33.362734184163855	78
101	-279.2694901790556	72.66577641219698	36
102	-154.95960004892186	40.20986433487114	36
103	96.75761121687509	98.96396300362585	10
104	-166.2448210920805	112.65545306095964	32
105	210.05412876398935	-0.8982069271646459	79
106	-134.37198254641896	82.4836332443442	32
107	70.81781056660715	-16.889358390486844	77
108	17.768426947889793	128.39682058283023	18
109	236.87344712521298	103.19901624220539	5
110	-2.474043299995351	-30.19050699539586	58
111	-41.55143639238354	-93.97838565653566	54
112	79.6976681286707	-228.6303356365948	64
113	-32.60550006150344	290.93683709920293	21
114	26.615131483805584	220.20047117427757	18
115	-213.93930689223203	-24.48750222680522	41
116	-22.73396641463183	-119.22729123591749	57
117	6.981846865193071	299.39116200808274	19
118	-105.73318367149373	187.4177765995351	26
119	-108.40956741514371	-271.5090993116824	55
120	-193.72940502353686	159.17221632820218	31
121	-280.8618955945976	-48.481009289217056	42
122	126.11239641732048	130.69810140964603	10
123	-76.49800473783716	78.55115955509291	29
124	6.762234609297536	-181.70996053551866	60
125	69.5983531258945	39.3574116389869	6
126	-36.01360348398827	185.38985298187032	22
127	-191.26972526420295	-168.17932063051657	49
128	-44.483978538359246	224.9187666872089	22
129	276.3456060405168	81.79980904397993	3
130	58.39746310624134	223.31692832444426	16
131	162.1915267708761	-100.08890785328973	72
132	-198.48157365919627	-205.8881168061117	50
133	-83.85932086359666	273.615192016122	23
134	-136.6476768440234	-129.69153607143363	49
135	189.2380437517288	-73.2689885547641	75
136	-90.77090856279575	-28.360925043620053	43
137	-83.11934088431123	-217.5000097972488	55
138	-167.98089565599216	-97.29989393025703	46
139	-56.06430998692302	1.1267322148005285	39
140	-37.75688708473838	-156.28552096880924	56
141	-219.38685917904292	-134.68354179757728	47
142	248.78268692967947	-27.275724637727652	78
143	-169.8877363742696	206.8371689241013	28
144	-44.50409768658757	102.60277498295216	25
145	209.88409532012352	-144.87985433736992	72
146	-56.64876890857691	-46.01303657754389	48
147	-148.23565499731015	-58.24407253137473	44
148	-128.86588257785743	-99.33579176669294	48
149	18.14414807319066	77.47312601310156	17
150	117.7216919529309	72.36472392773437	7
151	-209.5007640401611	90.03813179870293	34
152	104.34810812104537	-250.46433839424262	65
153	238.78239024938887	70.19633536660207	3
154	202.52948644583827	130.9787383395912	7
155	66.94612600301174	120.17736709931243	13
156	52.19902013999231	-293.6627334390065	62
157	61.0290524710818	185.18655163644658	15
158	88.00632296736194	199.50538515387672	14
159	-135.19219104831868	13.869781328012323	38
160	-40.75953659516554	28.821376017418444	32
161	150.14827577034328	69.09159060576381	5
162	-117.75821310099907	274.8733463591294	25
163	-11.235687840706401	-230.56595735193915	59
164	87.15754410983729	-278.90763997097184	63
165	-153.24571617516122	-10.180552826545389	40
166	42.8647426676888	-58.53614890771172	68
167	-195.28005711125763	125.55270193407308	32
168	-69.95108701577172	36.570636102256024	33
169	82.33817756669438	-110.52629909250076	68
170	-206.692410667558	8.071924595395936	39
171	-4.159529229925337	-93.69635768210725	59
172	-133.5603975772968	171.60471717625785	28
173	-271.60246391234995	122.25685757168011	34
174	-127.50026586349111	208.2723444208027	26
175	-66.11712117230117	129.9638817698754	25
176	203.76006305648306	-40.17133736595312	77
177	19.094232496519236	-244.57341999640792	60
178	-78.03299565324842	-94.08060480811703	51
179	-264.6547574113842	46.29499396701864	37
180	-244.66141096198544	-5.199153342212534	40
181	-5.703581310079399	40.42327021405037	21
182	87.24685577899558	66.3526501193851	8
183	-223.851755109694	-54.54040984142293	43
184	294.85406324507704	28.461900008524083	1
185	-226.48021286394996	-194.89134450434935	49
186	220.51427245603716	186.02477886971343	8
187	143.95745156488235	14.26081299688329	1
188	-59.567959708038735	164.76200016551013	24
189	247.13324264095695	131.98894716621476	6
190	-224.28418869663923	52.83014080463145	37
191	-18.506738242731746	-294.26986101663647	59
192	-276.799801123434	-86.57451627624248	43
193	-2.650509280658664	103.7046134972684	20
194	-116.1834480929743	-204.79460898604825	53
195	121.60093441858726	208.4969393091612	13
196	66.51368119347741	262.95206692099936	16
197	252.408518070752	-92.55883253826543	75
198	-90.42542767571649	-247.323595417413	55
199	-156.7674994983021	-155.24413124636922	49
