57	-13.546869922031684	222.2260746997508	2
58	52.88056782666914	-171.3357881511232	6
59	-52.96133126325634	-231.29103108895296	5
60	-64.2320610729518	196.08217586609138	2
61	-281.9179642929016	8.77673449665753	3
62	45.63830442084401	151.92932321309615	1
63	40.04654149600805	-0.54532485938304	7
64	-51.55421647123254	-129.3408740045821	5
65	192.39031022467393	199.94799426886314	1
66	99.88998147599301	-135.82251882830874	6
67	-249.00102951173156	75.8578479589238	3
68	-102.9948919291354	-127.45720412634395	5
69	108.94274207623805	-186.99640774901027	6
70	193.89002920100498	160.19170222477524	0
71	-200.07308099301125	211.73592862596342	2
72	-99.01870169797176	110.51902559887532	2
73	-241.41709835676795	110.80767018060986	3
74	32.989608481134695	-92.87090885477284	6
75	-118.45825375175674	50.23152030047988	3
76	-86.36581761504605	216.57364672708482	2
77	-177.8052104227126	-31.392413315234112	4
78	285.5694715857468	-2.9063922565936995	7
79	-110.58263855175436	-4.727553887991544	4
80	145.52903915468625	-129.58490808266993	7
81	-32.29363485869522	-197.54931971250636	5
82	-128.9475340142337	-245.36708479543887	5
83	-223.72749853026306	-102.09932481271042	4
84	-247.83079010001825	-77.57766109470403	4
85	99.05219966711415	266.1291679727983	1
86	-158.81908939205312	246.60798478055793	2
87	197.1914566144596	-207.12620183371416	6
88	117.17574530306085	-110.30977972522328	7
89	41.238621577143846	-223.6784565465704	6
90	276.91217756894787	112.04398285090464	0
91	113.75652776586652	5.69266847736601	0
92	14.685725265299654	-275.6106575369513	6
93	138.40128677908962	-17.40845652145628	7
94	-58.92895037083012	256.5491708730538	2
95	136.18122416027637	-170.19628698408843	6
96	-121.7239940683554	130.84779382574516	2
97	57.844257840436406	-131.41480868624186	6
98	273.31417998706235	50.634144990780634	0
99	125.05964519155242	-222.3964238035999	6
100	288.56686754571564	-33.362734184163855	7
101	-279.2694901790556	72.66577641219698	3
102	-154.95960004892186	40.20986433487114	3
103	96.75761121687509	98.96396300362585	1
104	-166.2448210920805	112.65545306095964	3
105	210.05412876398935	-0.8982069271646459	7
106	-134.37198254641896	82.4836332443442	3
107	70.81781056660715	-16.889358390486844	7
108	17.768426947889793	128.39682058283023	1
109	236.87344712521298	103.19901624220539	0
110	-2.474043299995351	-30.19050699539586	5
111	-41.55143639238354	-93.97838565653566	5
112	79.6976681286707	-228.6303356365948	6
113	-32.60550006150344	290.93683709920293	2
114	26.615131483805584	220.20047117427757	1
115	-213.93930689223203	-24.48750222680522	4
116	-22.73396641463183	-119.22729123591749	5
117	6.981846865193071	299.39116200808274	1
118	-105.73318367149373	187.4177765995351	2
119	-108.40956741514371	-271.5090993116824	5
120	-193.72940502353686	159.17221632820218	3
121	-280.8618955945976	-48.481009289217056	4
122	126.11239641732048	130.69810140964603	1
123	-76.49800473783716	78.55115955509291	2
124	6.762234609297536	-181.70996053551866	6
125	69.5983531258945	39.3574116389869	0
126	-36.01360348398827	185.38985298187032	2
127	-191.26972526420295	-168.17932063051657	4
128	-44.483978538359246	224.9187666872089	2
129	276.3456060405168	81.79980904397993	0
130	58.39746310624134	223.31692832444426	1
131	162.1915267708761	-100.08890785328973	7
132	-198.48157365919627	-205.8881168061117	5
133	-83.85932086359666	273.615192016122	2
134	-136.6476768440234	-129.69153607143363	4
135	189.2380437517288	-73.2689885547641	7
136	-90.77090856279575	-28.360925043620053	4
137	-83.11934088431123	-217.5000097972488	5
138	-167.98089565599216	-97.29989393025703	4
139	-56.06430998692302	1.1267322148005285	3
140	-37.75688708473838	-156.28552096880924	5
141	-219.38685917904292	-134.68354179757728	4
142	248.78268692967947	-27.275724637727652	7
143	-169.8877363742696	206.8371689241013	2
144	-44.50409768658757	102.60277498295216	2
145	209.88409532012352	-144.87985433736992	7
146	-56.64876890857691	-46.01303657754389	4
147	-148.23565499731015	-58.24407253137473	4
148	-128.86588257785743	-99.33579176669294	4
149	18.14414807319066	77.47312601310156	1
150	117.7216919529309	72.36472392773437	0
151	-209.5007640401611	90.03813179870293	3
152	104.34810812104537	-250.46433839424262	6
153	238.78239024938887	70.19633536660207	0
154	202.52948644583827	130.9787383395912	0
155	66.94612600301174	120.17736709931243	1
156	52.19902013999231	-293.6627334390065	6
157	61.0290524710818	185.18655163644658	1
158	88.00632296736194	199.50538515387672	1
159	-135.19219104831868	13.869781328012323	3
160	-40.75953659516554	28.821376017418444	3
161	150.14827577034328	69.09159060576381	0
162	-117.75821310099907	274.8733463591294	2
163	-11.235687840706401	-230.56595735193915	5
164	87.15754410983729	-278.90763997097184	6
165	-153.24571617516122	-10.180552826545389	4
166	42.8647426676888	-58.53614890771172	6
167	-195.28005711125763	125.55270193407308	3
168	-69.95108701577172	36.570636102256024	3
169	82.33817756669438	-110.52629909250076	6
170	-206.692410667558	8.071924595395936	3
171	-4.159529229925337	-93.69635768210725	5
172	-133.5603975772968	171.60471717625785	2
173	-271.60246391234995	122.25685757168011	3
174	-127.50026586349111	208.2723444208027	2
175	-66.11712117230117	129.9638817698754	2
176	203.76006305648306	-40.17133736595312	7
177	19.094232496519236	-244.57341999640792	6
178	-78.03299565324842	-94.08060480811703	5
179	-264.6547574113842	46.29499396701864	3
180	-244.66141096198544	-5.199153342212534	4
181	-5.703581310079399	40.42327021405037	2
182	87.24685577899558	66.3526501193851	0
183	-223.851755109694	-54.54040984142293	4
184	294.85406324507704	28.461900008524083	0
185	-226.48021286394996	-194.89134450434935	4
186	220.51427245603716	186.02477886971343	0
187	143.95745156488235	14.26081299688329	0
188	-59.567959708038735	164.76200016551013	2
189	247.13324264095695	131.98894716621476	0
190	-224.28418869663923	52.83014080463145	3
191	-18.506738242731746	-294.26986101663647	5
192	-276.799801123434	-86.57451627624248	4
193	-2.650509280658664	103.7046134972684	2
194	-116.1834480929743	-204.79460898604825	5
195	121.60093441858726	208.4969393091612	1
196	66.51368119347741	262.95206692099936	1
197	252.408518070752	-92.55883253826543	7
198	-90.42542767571649	-247.323595417413	5
199	-156.7674994983021	-155.24413124636922	4
