121	279.79745008227064	-23.645925886608506	7
122	41.4218860957378	26.0877456853253	0
123	-124.62436509702391	79.69325238819665	3
124	-251.61626315822846	-59.115439289655136	4
125	161.65489987604892	-72.65685871939134	7
126	45.12225235497339	-89.59254552841563	6
127	-19.13028730567252	112.0990989277013	2
128	40.864318612500185	-192.66974300894964	6
129	7.130020917832668	-226.0050464920221	6
130	-2.049619078776029	159.93996751305409	2
131	-121.6903481687141	113.73459628046207	3
132	-241.65849949779638	159.96270474129852	3
133	120.33295927885061	-102.99504793371877	7
134	52.04309818000493	-256.28200960166083	6
135	-117.72677798257462	-66.02965860794474	4
136	-215.07243085596622	12.765342498782466	3
137	176.16502038209424	-197.78564626189248	6
138	83.81404589660524	19.015631437667384	0
139	-111.850066580813	-199.0112706368539	5
140	-74.9130696908922	-161.635954587491	5
141	203.89560978528823	-219.1449987021384	6
142	17.876757597250137	-141.11235307549538	6
143	-68.41948683971977	167.80058743108697	2
144	190.71319193783634	1.8905539071041098	0
145	156.70240014974843	100.83375740985014	0
146	21.661700701816937	297.88780332488	1
147	213.96275310425685	-131.51220350564915	7
148	102.49159438998507	-127.3242215361468	6
149	169.61949159601238	-240.29311711583196	6
150	-193.68974680836797	-229.02423585270049	5
151	-55.757256594535946	197.44133534913246	2
152	143.28347451227938	-255.0177339320191	6
153	-203.86022245169016	-54.599057234369404	4
154	237.2819913627605	61.91363400310125	0
155	257.59547717208716	5.090812685434755	0
156	-77.75644102143794	75.25920902967059	3
157	-232.0716494175791	-178.19227908048808	4
158	13.818152903013539	121.24915579456807	1
159	-275.0637966825952	18.237819980922136	3
160	-244.9601010602362	-106.14416164236307	4
161	142.10570578827355	-197.1748646134271	6
162	-31.609446097323982	-232.1404694628888	5
163	199.67314297937077	47.000271556408954	0
164	-43.56105988144895	-177.72068450015823	5
165	-254.39736477202294	70.77336149631309	3
166	183.2607408983498	-138.18729784092307	7
167	175.86474269826238	127.407580360915	0
168	-211.50573839943988	202.0092771187816	3
169	171.8067268400581	228.05644727818847	1
170	-20.973802769523168	-45.15667502300856	5
171	-19.568046172646163	239.42200887963813	2
172	-18.881390075106108	-105.68912319300391	5
173	227.0230746483079	-195.34393100591473	7
174	99.53771447847714	239.68014798222293	1
175	-259.90806024424495	-133.0167802664918	4
176	22.866627610060448	226.94220648206706	1
177	-176.13290016744995	-20.755361721990315	4
178	231.4712312833801	186.66741724729624	0
179	-51.52461549810021	-69.02036835863558	5
180	86.99314283362452	208.79304429431104	1
181	-39.983067102938534	82.59774429633596	2
182	-180.44218906124377	10.367880364870967	3
183	-67.52411543421137	-291.84052648707245	5
184	8.63025119506782	-171.89530847241275	6
185	-35.37517838726184	155.35066831813072	2
186	-97.59157792765363	221.4601058321455	2
187	73.59491238555718	-188.63395073154902	6
188	-143.38198325314818	176.39179309259603	2
189	0.09380521155549787	87.49888133664946	1
190	37.511082911462495	162.14579536562496	1
191	-28.512291034038974	-265.76483151509564	5
192	59.60937307543783	0.4540141273341059	0
193	-188.43721091345776	76.51308183838539	3
194	-277.9093985281681	-105.47247768882029	4
195	299.37895597558276	6.299972897632252	0
196	187.94696491594223	-106.6239858360675	7
197	47.225238837308595	85.15736471889686	1
198	-119.42800235691347	271.23741549521617	2
199	44.839907947296645	-291.75973047341637	6
