62	-61.99405964568923	-101.05220692430292	52
63	106.16211521669784	-6.54841185273619	79
64	-250.89241546299726	-7.599741441721992	40
65	157.72641892138066	-163.07834907135134	69
66	-227.69172393525554	-138.11456674934078	46
67	-224.11033044406628	133.90603855408804	33
68	-294.02780678643205	45.201292330393706	38
69	-257.1589515731284	108.83056586019961	34
70	-125.71480174958526	-115.24564828360053	49
71	95.12609822171787	-242.42211663209346	64
72	108.32639263289269	182.99151081892876	13
73	135.17165475793772	75.49128850826308	6
74	234.7022246364236	-46.98918155673578	77
75	-182.3145067911673	186.1531322267666	29
76	197.08553069442215	151.8393625262862	8
77	147.8684858815934	-121.34393267067695	71
78	65.88863849769923	178.4156043576273	15
79	-42.37156540111725	-20.38091059458669	45
80	-15.967106098169975	-153.61434747066667	58
81	-46.045434295480696	-127.4061099425715	55
82	139.51398626709462	213.35816066541065	12
83	-168.10277242759105	-73.36397776479157	45
84	-18.511190623417964	59.0531576780545	23
85	-36.898940701274384	9.641139048702756	36
86	-285.4384882969509	-63.38961256955266	42
87	-59.42508439927175	44.52543274668195	31
88	98.6577976382732	-206.95726107416226	65
89	77.32919417165117	103.7680388946308	11
90	-91.90374702156367	-91.1889747357144	49
91	-135.47357594985883	207.958984957765	27
92	-107.45567214601311	-277.57945470160297	55
93	-160.97891144344354	-174.65712105757945	50
94	272.8652695662687	36.18675382013164	1
95	-110.70132706260223	-19.773238641113426	42
96	-90.52082575486752	-237.38568716476544	55
97	-194.2517969278143	-96.64132320089969	45
98	273.66880983938546	118.94424174510738	5
99	-134.2595610316732	-248.19922108613002	53
100	130.8611516760472	-227.66695378435574	66
101	-201.4066548062106	-190.50868432785958	49
102	4.645051714730568	36.209972096919344	18
103	155.65827222503103	166.98061642556183	10
104	-150.86642444652904	-218.72626212019455	52
105	157.89538897854507	-5.321922123170438	79
106	15.451060879050756	259.4585110448268	19
107	239.4677962352519	149.87362276083448	7
108	-43.94740347258182	271.52945321476807	22
109	-226.08607670282092	-29.56279026447983	41
110	-49.08652989023434	119.75665554390575	24
111	-213.6866795570387	170.9983778815598	31
112	-143.0637074064144	-27.88059196547415	42
113	-14.890316293729105	208.8658918912387	20
114	171.4701378970107	195.76741832729252	10
115	134.87313772434672	124.68982607848008	9
116	-128.79084682592807	143.48637229568908	29
117	-279.4037003911126	-17.559960623307994	40
118	21.974960613921436	64.28854335622604	15
119	13.410738533887915	-50.28393309076407	63
120	-144.5359731809744	29.480133472403566	37
121	279.79745008227064	-23.645925886608506	78
122	41.4218860957378	26.0877456853253	7
123	-124.62436509702391	79.69325238819665	32
124	-251.61626315822846	-59.115439289655136	42
125	161.65489987604892	-72.65685871939134	74
126	45.12225235497339	-89.59254552841563	65
127	-19.13028730567252	112.0990989277013	22
128	40.864318612500185	-192.66974300894964	62
129	7.130020917832668	-226.0050464920221	60
130	-2.049619078776029	159.93996751305409	20
131	-121.6903481687141	113.73459628046207	30
132	-241.65849949779638	159.96270474129852	32
133	120.33295927885061	-102.99504793371877	70
134	52.04309818000493	-256.28200960166083	62
135	-117.72677798257462	-66.02965860794474	46
136	-215.07243085596622	12.765342498782466	39
137	176.16502038209424	-197.78564626189248	69
138	83.81404589660524	19.015631437667384	2
139	-111.850066580813	-199.0112706368539	53
140	-74.9130696908922	-161.635954587491	54
141	203.89560978528823	-219.1449987021384	69
142	17.876757597250137	-141.11235307549538	61
143	-68.41948683971977	167.80058743108697	24
144	190.71319193783634	1.8905539071041098	0
145	156.70240014974843	100.83375740985014	7
146	21.661700701816937	297.88780332488	19
147	213.96275310425685	-131.51220350564915	72
148	102.49159438998507	-127.3242215361468	68
149	169.61949159601238	-240.29311711583196	67
150	-193.68974680836797	-229.02423585270049	51
151	-55.757256594535946	197.44133534913246	23
152	143.28347451227938	-255.0177339320191	66
153	-203.86022245169016	-54.599057234369404	43
154	237.2819913627605	61.91363400310125	3
155	257.59547717208716	5.090812685434755	0
156	-77.75644102143794	75.25920902967059	30
157	-232.0716494175791	-178.19227908048808	48
158	13.818152903013539	121.24915579456807	18
159	-275.0637966825952	18.237819980922136	39
160	-244.9601010602362	-106.14416164236307	45
161	142.10570578827355	-197.1748646134271	67
162	-31.609446097323982	-232.1404694628888	58
163	199.67314297937077	47.000271556408954	2
164	-43.56105988144895	-177.72068450015823	56
165	-254.39736477202294	70.77336149631309	36
166	183.2607408983498	-138.18729784092307	71
167	175.86474269826238	127.407580360915	7
168	-211.50573839943988	202.0092771187816	30
169	171.8067268400581	228.05644727818847	11
170	-20.973802769523168	-45.15667502300856	54
171	-19.568046172646163	239.42200887963813	21
172	-18.881390075106108	-105.68912319300391	57
173	227.0230746483079	-195.34393100591473	70
174	99.53771447847714	239.68014798222293	14
175	-259.90806024424495	-133.0167802664918	46
176	22.866627610060448	226.94220648206706	18
177	-176.13290016744995	-20.755361721990315	41
178	231.4712312833801	186.66741724729624	8
179	-51.52461549810021	-69.02036835863558	51
180	86.99314283362452	208.79304429431104	14
181	-39.983067102938534	82.59774429633596	25
182	-180.44218906124377	10.367880364870967	39
183	-67.52411543421137	-291.84052648707245	57
184	8.63025119506782	-171.89530847241275	60
185	-35.37517838726184	155.35066831813072	22
186	-97.59157792765363	221.4601058321455	25
187	73.59491238555718	-188.63395073154902	64
188	-143.38198325314818	176.39179309259603	28
189	0.09380521155549787	87.49888133664946	19
190	37.511082911462495	162.14579536562496	17
191	-28.512291034038974	-265.76483151509564	58
192	59.60937307543783	0.4540141273341059	0
193	-188.43721091345776	76.51308183838539	35
194	-277.9093985281681	-105.47247768882029	44
195	299.37895597558276	6.299972897632252	0
196	187.94696491594223	-106.6239858360675	73
197	47.225238837308595	85.15736471889686	13
198	-119.42800235691347	271.23741549521617	25
199	44.839907947296645	-291.75973047341637	61
