52	264.25033920337233	140.92703063677277	0
53	18.19709180313532	221.09540688160817	1
54	21.313973592541288	-177.01207953794344	6
55	-175.95441469369976	-176.86215646243858	5
56	178.22441261994464	186.9943764247467	1
57	109.09259764775496	-46.812896708275986	7
58	-30.165238599071692	16.29707322183869	3
59	-95.76320859176667	166.5710057422324	2
60	45.27893970713873	119.9468124714587	1
61	-187.82569841510315	-19.686174347098255	4
62	-212.55722233661388	70.90696194015894	3
63	-66.34133933260873	-12.595849426465154	4
64	-1.7340994045418257	267.0817485494342	2
65	-84.8960044821782	127.75661916027903	2
66	-116.27437013081098	8.227692861758076	3
67	-8.427454909525903	-239.59877095187937	5
68	-58.38929103261727	-293.21694336136005	5
69	5.762930147886951	201.08468963667966	1
70	-153.256858582932	-58.91252178884595	4
71	-259.53575544664744	-8.025732031487609	4
72	-221.61221645079974	126.38953208029426	3
73	81.94699932227678	-159.80551248321134	6
74	98.55799969881994	-14.203209228022029	7
75	-243.89564833550892	39.67254415240332	3
76	59.3444389787427	279.82954882522444	1
77	91.36775129158686	181.89452007487105	1
78	135.47435166702502	45.03464642285389	0
79	-134.12157432679615	14.72249518483446	3
80	-8.016828949515064	-132.24300682568386	5
81	198.02163871899424	-64.5439300505951	7
82	162.80231484767145	240.16186265536447	1
83	-142.1901129401829	-1.2790381827181903	4
84	204.31256847456714	-49.98786286381521	7
85	-72.22016596976309	188.75557833792595	2
86	-141.71225664177976	-96.60507520540568	4
87	-197.7526865139861	-109.92483528927275	4
88	73.58960429456687	83.73139206938313	1
89	-165.2280607308817	-248.16058471333895	5
90	-15.337239416706787	71.10033391527611	2
91	25.718047120764307	-96.24015995802883	6
92	11.646458853400562	-54.336925882369506	6
93	-32.019225413383595	-120.01714699554458	5
94	-173.48245740112435	-217.07381858864508	5
95	-236.25176879682306	-67.63694952553547	4
96	-11.13247875848987	85.94137179647325	2
97	151.77533039550505	-119.15605740768757	7
98	-146.82161460823534	68.25506059003058	3
99	112.61073779846535	11.95867933851855	0
100	203.18266948226287	-20.14919230488558	7
101	-184.96671052626812	175.67169098275585	3
102	58.73420869012311	-87.67156910299065	6
103	46.77701794518872	-105.96355623962795	6
104	-199.4289613382504	-71.80642106012189	4
105	238.1390605032375	40.45303497067145	0
106	37.296893669815425	63.78269555117366	1
107	-263.01992831323776	128.45284193295993	3
108	115.50739899172693	-192.22644702976456	6
109	254.69427373092964	-99.10479559788438	7
110	-87.53447010187055	-127.45050685350907	5
111	-41.37257535104378	-140.60425095252384	5
112	272.17428107201647	109.2762091297998	0
113	227.90686331147577	133.26657655997028	0
114	-121.20270736891632	270.4781250000295	2
115	280.5503285795905	49.119952254628394	0
116	179.82018179111333	-188.24313443860876	6
117	-112.41774192369844	191.42027941589433	2
118	133.6170287514238	161.67851506093788	1
119	-207.13172764090112	206.7224209754301	3
120	255.69222776034357	55.90561563356728	0
121	287.27201637162284	-43.474348556917334	7
122	12.846808444839562	120.0991923006107	1
123	72.68738723192408	-282.34640997189587	6
124	-12.944505161473423	153.99915533859897	2
125	189.38397287164972	160.08297064087998	0
126	173.24521040476122	220.76714441123798	1
127	46.99777529492059	47.18748835435456	1
128	48.89747639586758	-154.56228370933138	6
129	-8.575801875537707	-91.44103916501072	5
130	125.89295060451326	-154.69041019645235	6
131	-280.50786718337866	104.76423795566369	3
132	137.51922317288188	-164.17735223386137	6
133	-27.821091172342566	-87.40571183106886	5
134	-171.1202328531288	-157.65734318048402	4
135	-23.960295474898327	129.50171015137192	2
136	170.74415838124983	-137.0170702383089	7
137	-85.48056199457851	-109.18310723584334	5
138	-187.13805392493552	105.57616277136356	3
139	184.33795702323863	-155.388627672139	7
140	-17.73897920815373	-11.201402104707329	4
141	-2.267997293747755	287.90695911897234	2
142	98.27399135716227	161.4807804281719	1
143	66.5612399201597	209.35417909958858	1
144	12.105399035683021	62.84650509270205	1
145	47.89127478398903	188.6411686426435	1
146	43.147750175702726	-80.76883746132688	6
147	-65.43811395830387	-83.03840026546257	5
148	-122.12294102149653	210.90137854347338	2
149	54.013094812527726	222.84643975919604	1
150	-72.21982487837172	99.0856787747011	2
151	113.76626822627854	263.8676090824653	1
152	-210.34565998937848	48.60772589302475	3
153	145.2712115276892	-67.16796803078375	7
154	41.40251461560497	-205.02665974448723	6
155	158.41674069637781	-190.28503411952062	6
156	-101.7489831197713	79.97720108244691	3
157	-13.809025010319683	-160.44602815461514	5
158	39.34297095931352	146.739688056692	1
159	-144.63559031983786	196.08941068791964	2
160	74.87428387161735	130.03534476872156	1
161	46.36508325880748	-242.9074299403087	6
162	200.15508354530633	205.23258938673587	1
163	-198.2755537737947	-202.87168070758202	5
164	221.29359087285167	197.18558350554676	0
165	-291.0803950127688	33.86270331526183	3
166	82.18524484365933	-193.54010795606197	6
167	-207.7203036301916	-84.56571114619868	4
168	147.6482321190845	-146.7838002937989	7
169	140.39859033689044	-17.634846595248717	7
170	-227.46269764680068	-176.2280362457955	4
171	-11.800838607045183	216.8740802450687	2
172	-41.656467895055044	261.2612604963356	2
173	-80.30330143856273	269.9679112325515	2
174	-163.66723937696887	-100.86843472023794	4
175	220.9888716141911	-128.15440523702705	7
176	204.30069485151827	-160.45634540675377	7
177	167.7837835975291	172.26678290780256	1
178	-109.5795331758303	-194.19095040873302	5
179	42.51575882250272	267.0376764148197	1
180	285.80552247181936	-20.11042917077951	7
181	-278.24559481344073	9.633147493155967	3
182	-32.30821702134314	-16.71197252184064	4
183	-88.3037487820694	183.34081571957103	2
184	-175.79188885459538	65.99189564635195	3
185	113.08472427692031	-211.40598228362927	6
186	-233.66467245336187	-47.41230206990958	4
187	55.701087471746305	-198.96594188836016	6
188	-207.70767833946962	136.78206077790526	3
189	-0.31470859680633273	-27.57189702653418	5
190	29.89509091940795	42.03038907807609	1
191	-249.19803169237213	-126.88764581087096	4
192	170.88086460489924	116.41044231165992	0
193	-132.94475216219308	-139.97970858069826	5
194	-146.99103705835103	215.23849831372425	2
195	-2.7820349031768785	125.41284701429151	2
196	187.91302889827787	-201.09276855208557	6
197	-170.95396170810716	-117.05988497404779	4
198	158.9266454790912	-22.38095887149966	7
199	128.14396794019726	-135.3797285503461	6
200	-94.08971364888494	111.67034007042938	2
201	0.38739030671744545	186.2677489044095	1
202	-103.5474650868265	250.3718138224649	2
203	18.699682708540845	-133.30199482980854	6
204	-276.1141257292775	-28.76869349519657	4
205	-56.26455129853814	277.0778039978878	2
206	-61.029911863502925	-67.44829670503499	5
207	-140.98574089889016	92.82621791216788	3
208	275.24158225520677	12.224119719647076	0
209	140.615125277222	8.459726997622665	0
210	122.82081694434316	130.52024097871026	1
211	67.96035195009821	-29.09256349890869	7
212	31.889033179685917	182.5275038958733	1
213	-145.48823750096386	-119.10919861101289	4
214	-63.510025237333146	176.1760829829066	2
215	-35.1497630815499	286.0116479101501	2
216	-112.7974601518865	-144.32081958499833	5
217	-188.90819312300457	85.6803725096362	3
218	94.81806027558713	238.47721328527317	1
219	-32.8071799790228	-255.72112654080848	5
220	141.3252596305445	-191.1220663244408	6
221	-182.20727136381342	-77.93666066441509	4
222	-18.209846540226014	183.59174367354623	2
223	-136.8696944208663	181.3615595200041	2
224	168.52275578582615	87.82820973725555	0
225	68.97372584308985	-149.70554012747746	6
226	270.97108996849477	89.06128687631231	0
227	-48.0503757782931	-43.82636755044993	4
228	-70.88409757156526	216.82073162604772	2
229	-159.30600489706143	-4.694690354802454	4
230	-112.26988006740056	-258.0040425455105	5
231	-186.0788821045172	-146.24721388216255	4
232	157.3122056638874	141.39512487925074	0
233	-70.84923790076499	-253.36973911752023	5
234	-280.9043958863594	-13.49989557016109	4
235	-128.67338813364475	-168.04668221986856	5
236	-158.06825749820467	181.0399724008743	2
237	173.90428570894636	-19.802132914156974	7
238	60.91792438406893	-228.3325096282759	6
239	39.51308235377443	240.1997907958372	1
240	-114.18770478550509	60.98938722765864	3
241	-43.655972096592045	208.40876161626747	2
242	-67.34914699257982	-177.45701991916945	5
243	-189.90071692182195	39.784061842510084	3
244	-174.09314877010874	28.15412346258765	3
245	-164.07258254273097	43.383296309732074	3
246	106.36493131413741	-31.104108401312097	7
247	158.34989341054575	199.7440584686805	1
248	-45.23664597812816	-236.55859980935256	5
249	234.38110189531577	-51.37565633082079	7
250	206.0483416268462	-197.90497739240254	7
251	-198.4620869224712	-219.09621939707387	5
252	-129.76449010912725	155.82871349534133	2
253	24.178905884927193	-294.56739808457917	6
254	-224.4530802708845	-107.61374011439732	4
255	91.44856328719116	-284.41053806389823	6
256	63.12176069531587	-59.14123424679445	7
257	163.91272429552586	-96.77018139638106	7
258	215.82757485185147	103.43898290854234	0
259	77.28899778000968	-223.48902702479177	6
260	-119.91475247420082	-6.867179441291894	4
261	46.59162833122785	-276.5055834531017	6
262	144.03655964273477	-96.11257871144075	7
263	-6.6911580101400014	101.41321194650939	2
264	-145.11727142052368	160.4787668279499	2
265	247.7640151620919	82.803937126185	0
266	-134.16494853455458	-55.11981295924263	4
267	184.0591898740659	-43.70765389651573	7
268	213.6988360088985	156.52590500973662	0
269	-64.39762963289164	-45.374725879731564	4
270	-190.1159238391549	-4.176310600541361	4
271	86.39165267414684	205.2590680260707	1
272	-91.64581634795073	-179.17759864083428	5
273	56.71323208434999	252.99701177228025	1
274	232.26874706617858	-169.02324524256642	7
275	-135.91670525896168	-77.16407215897482	4
276	-50.19625398702818	136.95602588366054	2
277	109.07730579689593	201.6109196339093	1
278	-99.21437207215715	57.03225252698887	3
279	-55.773671395030014	161.2916375498702	2
280	-176.57172808483423	198.99896348997288	2
281	-83.80918334967303	78.77594498054472	3
282	190.14566511709378	-27.76648509236958	7
283	137.8901321036939	-243.2596265738238	6
284	36.97545588296414	-220.74369808896404	6
285	84.31424548032544	65.1452226419371	0
286	-9.198868360552481	54.81886942134644	2
287	205.74259233152375	142.1384067393126	0
288	3.030938353664929	-145.009104107931	6
289	-196.63005560350462	192.2965342181532	3
290	-125.31250395425981	-122.35261791111145	4
291	193.29732080643367	47.89870948458058	0
292	-124.65208956482826	-236.0391221491396	5
293	233.57650976131094	114.23512871986476	0
294	-59.25834207200125	85.58023102335342	2
295	99.56695286239014	-188.43398150787985	6
296	297.29566926361963	33.12291572603754	0
297	-77.17332237092245	-61.991020816400464	4
298	-78.00197358959342	156.35209084395976	2
299	142.3287436645758	226.99585425384888	1
